,date,company_id,company_name,SASB,avg_incident_value,intensity,RRI,peak_2y,trend_30d
1554,2022-05-04,1101,台泥,提煉與礦產加工,0.6377392014360308,0.7,44.22507743385549,80.85304584582319,27.84171651915105
1555,2022-05-05,1101,台泥,提煉與礦產加工,0.6377392014360308,0.7,43.80841076718882,80.85304584582319,27.47067029044058
1556,2022-05-06,1101,台泥,提煉與礦產加工,0.6377392014360308,0.7,43.39174410052215,80.85304584582319,27.099624061730122
1557,2022-05-07,1101,台泥,提煉與礦產加工,0.6377392014360308,0.7,42.97507743385549,80.85304584582319,26.728577833019664
1558,2022-05-08,1101,台泥,提煉與礦產加工,0.6377392014360308,0.7,42.55841076718882,80.85304584582319,26.357531604309195
1559,2022-05-09,1101,台泥,提煉與礦產加工,0.6377392014360308,0.7,42.14174410052215,80.85304584582319,25.986485375598733
1560,2022-05-10,1101,台泥,提煉與礦產加工,0.6377392014360308,0.7,41.72507743385549,80.85304584582319,25.615439146888278
1561,2022-05-11,1101,台泥,提煉與礦產加工,0.6377392014360308,0.7,41.30841076718882,80.85304584582319,25.24439291817781
1562,2022-05-12,1101,台泥,提煉與礦產加工,0.6377392014360308,0.7,40.89174410052215,80.85304584582319,24.873346689467347
1563,2022-05-13,1101,台泥,提煉與礦產加工,0.6377392014360308,0.7,40.47507743385549,80.85304584582319,24.50230046075689
1564,2022-05-14,1101,台泥,提煉與礦產加工,0.6377392014360308,0.7,40.05841076718882,80.85304584582319,24.131254232046423
1565,2022-05-15,1101,台泥,提煉與礦產加工,0.6377392014360308,0.7,39.64174410052215,80.85304584582319,23.76020800333596
1566,2022-05-16,1101,台泥,提煉與礦產加工,0.6377392014360308,0.7,39.22507743385549,80.85304584582319,23.3891617746255
1567,2022-05-17,1101,台泥,提煉與礦產加工,0.6377392014360308,0.7,38.80841076718882,80.85304584582319,23.018115545915034
1568,2022-05-18,1101,台泥,提煉與礦產加工,0.6377392014360308,0.7,38.39174410052215,80.85304584582319,22.647069317204576
1569,2022-05-19,1101,台泥,提煉與礦產加工,0.6377392014360308,0.7,37.97507743385549,80.85304584582319,-6.666666666666664
1570,2022-05-20,1101,台泥,提煉與礦產加工,0.6377392014360308,0.7,37.55841076718882,80.85304584582319,-7.083333333333336
1571,2022-05-21,1101,台泥,提煉與礦產加工,0.6377392014360308,0.7,37.14174410052215,80.85304584582319,-7.5
1572,2022-05-22,1101,台泥,提煉與礦產加工,0.6377392014360308,0.7,36.72507743385549,80.85304584582319,-7.916666666666664
1573,2022-05-23,1101,台泥,提煉與礦產加工,0.6377392014360308,0.7,36.30841076718882,80.85304584582319,-8.333333333333336
1574,2022-05-24,1101,台泥,提煉與礦產加工,0.6377392014360308,0.7,35.89174410052215,80.85304584582319,-8.75
1575,2022-05-25,1101,台泥,提煉與礦產加工,0.6377392014360308,0.7,35.47507743385549,80.85304584582319,-9.166666666666664
1576,2022-05-26,1101,台泥,提煉與礦產加工,0.6377392014360308,0.7,35.05841076718882,80.85304584582319,-9.583333333333336
1577,2022-05-27,1101,台泥,提煉與礦產加工,0.6377392014360308,0.7,34.64174410052215,80.85304584582319,-10.0
1578,2022-05-28,1101,台泥,提煉與礦產加工,0.6377392014360308,0.7,34.22507743385549,80.85304584582319,-10.416666666666664
1579,2022-05-29,1101,台泥,提煉與礦產加工,0.6377392014360308,0.7,33.80841076718882,80.85304584582319,-10.833333333333336
1580,2022-05-30,1101,台泥,提煉與礦產加工,0.6377392014360308,0.7,33.39174410052215,80.85304584582319,-11.25
1581,2022-05-31,1101,台泥,提煉與礦產加工,0.6431612923966116,0.9,57.884516315695045,80.85304584582319,13.242772215172891
1582,2022-06-01,1101,台泥,提煉與礦產加工,0.6431612923966116,0.9,57.884516315695045,80.85304584582319,13.242772215172891
1583,2022-06-02,1101,台泥,提煉與礦產加工,0.6431612923966116,0.9,57.884516315695045,80.85304584582319,13.242772215172891
1584,2022-06-03,1101,台泥,提煉與礦產加工,0.6431612923966116,0.9,57.884516315695045,80.85304584582319,13.659438881839556
1585,2022-06-04,1101,台泥,提煉與礦產加工,0.6431612923966116,0.9,57.884516315695045,80.85304584582319,14.076105548506227
1586,2022-06-05,1101,台泥,提煉與礦產加工,0.6431612923966116,0.9,57.884516315695045,80.85304584582319,14.492772215172891
1587,2022-06-06,1101,台泥,提煉與礦產加工,0.6431612923966116,0.9,57.884516315695045,80.85304584582319,14.909438881839556
1588,2022-06-07,1101,台泥,提煉與礦產加工,0.6431612923966116,0.9,57.884516315695045,80.85304584582319,15.326105548506227
1589,2022-06-08,1101,台泥,提煉與礦產加工,0.6431612923966116,0.9,57.884516315695045,80.85304584582319,15.742772215172891
1590,2022-06-09,1101,台泥,提煉與礦產加工,0.6431612923966116,0.9,57.884516315695045,80.85304584582319,16.159438881839556
1591,2022-06-10,1101,台泥,提煉與礦產加工,0.6431612923966116,0.9,57.884516315695045,80.85304584582319,16.576105548506227
1592,2022-06-11,1101,台泥,提煉與礦產加工,0.6431612923966116,0.9,57.884516315695045,80.85304584582319,16.99277221517289
1593,2022-06-12,1101,台泥,提煉與礦產加工,0.6431612923966116,0.9,57.884516315695045,80.85304584582319,17.409438881839556
1594,2022-06-13,1101,台泥,提煉與礦產加工,0.6947119857020907,1.0,69.47119857020907,80.85304584582319,29.41278780302025
1595,2022-06-14,1101,台泥,提煉與礦產加工,0.6947119857020907,1.0,69.47119857020907,80.85304584582319,29.829454469686915
1596,2022-06-15,1101,台泥,提煉與礦產加工,0.6947119857020907,1.0,69.47119857020907,80.85304584582319,30.24612113635358
1597,2022-06-16,1101,台泥,提煉與礦產加工,0.6947119857020907,1.0,69.47119857020907,80.85304584582319,30.66278780302025
1598,2022-06-17,1101,台泥,提煉與礦產加工,0.6947119857020907,1.0,69.47119857020907,80.85304584582319,31.079454469686915
1599,2022-06-18,1101,台泥,提煉與礦產加工,0.6947119857020907,1.0,69.47119857020907,80.85304584582319,31.49612113635358
1600,2022-06-19,1101,台泥,提煉與礦產加工,0.6947119857020907,1.0,69.47119857020907,80.85304584582319,31.91278780302025
1601,2022-06-20,1101,台泥,提煉與礦產加工,0.6947119857020907,1.0,69.47119857020907,80.85304584582319,32.329454469686915
1602,2022-06-21,1101,台泥,提煉與礦產加工,0.6947119857020907,1.0,69.47119857020907,80.85304584582319,32.74612113635358
1603,2022-06-22,1101,台泥,提煉與礦產加工,0.6947119857020907,1.0,69.47119857020907,80.85304584582319,33.16278780302025
1604,2022-06-23,1101,台泥,提煉與礦產加工,0.6947119857020907,1.0,69.47119857020907,80.85304584582319,33.579454469686915
1605,2022-06-24,1101,台泥,提煉與礦產加工,0.6947119857020907,1.0,69.47119857020907,80.85304584582319,33.99612113635358
1606,2022-06-25,1101,台泥,提煉與礦產加工,0.6947119857020907,1.0,69.47119857020907,80.85304584582319,34.41278780302025
1607,2022-06-26,1101,台泥,提煉與礦產加工,0.6947119857020907,1.0,69.47119857020907,80.85304584582319,34.829454469686915
1608,2022-06-27,1101,台泥,提煉與礦產加工,0.6947119857020907,1.0,69.47119857020907,80.85304584582319,35.24612113635358
1609,2022-06-28,1101,台泥,提煉與礦產加工,0.6947119857020907,1.0,69.0545319035424,80.85304584582319,35.24612113635358
1610,2022-06-29,1101,台泥,提煉與礦產加工,0.6947119857020907,1.0,68.63786523687574,80.85304584582319,35.24612113635359
1611,2022-06-30,1101,台泥,提煉與礦產加工,0.6947119857020907,1.0,68.22119857020907,80.85304584582319,10.336682254514024
1612,2022-07-01,1101,台泥,提煉與礦產加工,0.6947119857020907,1.0,67.8045319035424,80.85304584582319,9.920015587847352
1613,2022-07-02,1101,台泥,提煉與礦產加工,0.6947119857020907,1.0,67.38786523687574,80.85304584582319,9.503348921180695
1614,2022-07-03,1101,台泥,提煉與礦產加工,0.6947119857020907,1.0,66.97119857020907,80.85304584582319,9.086682254514024
1615,2022-07-04,1101,台泥,提煉與礦產加工,0.6947119857020907,1.0,66.5545319035424,80.85304584582319,8.670015587847352
1616,2022-07-05,1101,台泥,提煉與礦產加工,0.6947119857020907,1.0,66.13786523687574,80.85304584582319,8.253348921180695
1617,2022-07-06,1101,台泥,提煉與礦產加工,0.6947119857020907,1.0,65.72119857020907,80.85304584582319,7.836682254514024
1618,2022-07-07,1101,台泥,提煉與礦產加工,0.6947119857020907,1.0,65.3045319035424,80.85304584582319,7.420015587847352
1619,2022-07-08,1101,台泥,提煉與礦產加工,0.6947119857020907,1.0,64.88786523687574,80.85304584582319,7.003348921180695
1620,2022-07-09,1101,台泥,提煉與礦產加工,0.6947119857020907,1.0,64.47119857020907,80.85304584582319,6.586682254514024
1621,2022-07-10,1101,台泥,提煉與礦產加工,0.6947119857020907,1.0,64.0545319035424,80.85304584582319,6.170015587847352
1622,2022-07-11,1101,台泥,提煉與礦產加工,0.6947119857020907,1.0,63.63786523687573,80.85304584582319,5.753348921180688
1623,2022-07-12,1101,台泥,提煉與礦產加工,0.6947119857020907,1.0,63.22119857020907,80.85304584582319,5.336682254514024
1624,2022-07-13,1101,台泥,提煉與礦產加工,0.6947119857020907,1.0,62.804531903542404,80.85304584582319,-6.666666666666664
1625,2022-07-14,1101,台泥,提煉與礦產加工,0.6947119857020907,1.0,62.38786523687573,80.85304584582319,-7.083333333333336
1626,2022-07-15,1101,台泥,提煉與礦產加工,0.6947119857020907,1.0,61.97119857020907,80.85304584582319,-7.5
1627,2022-07-16,1101,台泥,提煉與礦產加工,0.6947119857020907,1.0,61.554531903542404,80.85304584582319,-7.916666666666664
1628,2022-07-17,1101,台泥,提煉與礦產加工,0.6947119857020907,1.0,61.13786523687573,80.85304584582319,-8.333333333333336
1629,2022-07-18,1101,台泥,提煉與礦產加工,0.6947119857020907,1.0,60.72119857020907,80.85304584582319,-8.75
1630,2022-07-19,1101,台泥,提煉與礦產加工,0.6947119857020907,1.0,60.3045319035424,80.85304584582319,-9.166666666666671
1631,2022-07-20,1101,台泥,提煉與礦產加工,0.6947119857020907,1.0,59.88786523687573,80.85304584582319,-9.583333333333336
1632,2022-07-21,1101,台泥,提煉與礦產加工,0.6947119857020907,1.0,59.47119857020907,80.85304584582319,-10.0
1633,2022-07-22,1101,台泥,提煉與礦產加工,0.6947119857020907,1.0,59.0545319035424,80.85304584582319,-10.416666666666671
1634,2022-07-23,1101,台泥,提煉與礦產加工,0.6947119857020907,1.0,58.63786523687573,80.85304584582319,-10.833333333333336
1635,2022-07-24,1101,台泥,提煉與礦產加工,0.6947119857020907,1.0,58.22119857020907,80.85304584582319,-11.25
1636,2022-07-25,1101,台泥,提煉與礦產加工,0.6947119857020907,1.0,57.8045319035424,80.85304584582319,-11.666666666666671
1637,2022-07-26,1101,台泥,提煉與礦產加工,0.6947119857020907,1.0,57.38786523687573,80.85304584582319,-12.083333333333336
1638,2022-07-27,1101,台泥,提煉與礦產加工,0.6947119857020907,1.0,56.97119857020907,80.85304584582319,-12.5
1639,2022-07-28,1101,台泥,提煉與礦產加工,0.6947119857020907,1.0,56.5545319035424,80.85304584582319,-12.5
1640,2022-07-29,1101,台泥,提煉與礦產加工,0.6947119857020907,1.0,56.13786523687573,80.85304584582319,-12.500000000000007
1641,2022-07-30,1101,台泥,提煉與礦產加工,0.6947119857020907,1.0,55.72119857020907,80.85304584582319,-12.5
1642,2022-07-31,1101,台泥,提煉與礦產加工,0.7701439931262687,0.9,69.31295938136418,80.85304584582319,1.5084274778217832
1643,2022-08-01,1101,台泥,提煉與礦產加工,0.7701439931262687,0.9,69.31295938136418,80.85304584582319,1.9250941444884404
1644,2022-08-02,1101,台泥,提煉與礦產加工,0.7701439931262687,0.9,69.31295938136418,80.85304584582319,2.341760811155112
1645,2022-08-03,1101,台泥,提煉與礦產加工,0.7701439931262687,0.9,69.31295938136418,80.85304584582319,2.758427477821783
1646,2022-08-04,1101,台泥,提煉與礦產加工,0.7701439931262687,0.9,69.31295938136418,80.85304584582319,3.1750941444884404
1647,2022-08-05,1101,台泥,提煉與礦產加工,0.7701439931262687,0.9,69.31295938136418,80.85304584582319,3.591760811155112
1648,2022-08-06,1101,台泥,提煉與礦產加工,0.7701439931262687,0.9,69.31295938136418,80.85304584582319,4.008427477821783
1649,2022-08-07,1101,台泥,提煉與礦產加工,0.7701439931262687,0.9,69.31295938136418,80.85304584582319,4.42509414448844
1650,2022-08-08,1101,台泥,提煉與礦產加工,0.7701439931262687,0.9,69.31295938136418,80.85304584582319,4.841760811155112
1651,2022-08-09,1101,台泥,提煉與礦產加工,0.7701439931262687,0.9,69.31295938136418,80.85304584582319,5.258427477821783
1652,2022-08-10,1101,台泥,提煉與礦產加工,0.7701439931262687,0.9,69.31295938136418,80.85304584582319,5.6750941444884475
1653,2022-08-11,1101,台泥,提煉與礦產加工,0.7701439931262687,0.9,69.31295938136418,80.85304584582319,6.091760811155112
1654,2022-08-12,1101,台泥,提煉與礦產加工,0.8016068050737708,1.0,80.16068050737708,80.85304584582319,17.356148603834676
1655,2022-08-13,1101,台泥,提煉與礦產加工,0.8016068050737708,1.0,80.16068050737708,80.85304584582319,17.772815270501347
1656,2022-08-14,1101,台泥,提煉與礦產加工,0.8016068050737708,1.0,80.16068050737708,80.43637917915652,18.18948193716801
1657,2022-08-15,1101,台泥,提煉與礦產加工,0.8016068050737708,1.0,80.16068050737708,80.16068050737708,18.606148603834676
1658,2022-08-16,1101,台泥,提煉與礦產加工,0.8016068050737708,1.0,80.16068050737708,80.16068050737708,19.022815270501347
1659,2022-08-17,1101,台泥,提煉與礦產加工,0.8016068050737708,1.0,80.16068050737708,80.16068050737708,19.43948193716801
1660,2022-08-18,1101,台泥,提煉與礦產加工,0.8016068050737708,1.0,80.16068050737708,80.16068050737708,19.856148603834683
1661,2022-08-19,1101,台泥,提煉與礦產加工,0.8016068050737708,1.0,80.16068050737708,80.16068050737708,20.272815270501347
1662,2022-08-20,1101,台泥,提煉與礦產加工,0.8016068050737708,1.0,80.16068050737708,80.16068050737708,20.68948193716801
1663,2022-08-21,1101,台泥,提煉與礦產加工,0.8016068050737708,1.0,80.16068050737708,80.16068050737708,21.106148603834683
1664,2022-08-22,1101,台泥,提煉與礦產加工,0.8016068050737708,1.0,80.16068050737708,80.16068050737708,21.522815270501347
1665,2022-08-23,1101,台泥,提煉與礦產加工,0.8016068050737708,1.0,80.16068050737708,80.16068050737708,21.93948193716801
1666,2022-08-24,1101,台泥,提煉與礦產加工,0.8016068050737708,1.0,80.16068050737708,80.16068050737708,22.356148603834683
1667,2022-08-25,1101,台泥,提煉與礦產加工,0.8016068050737708,1.0,80.16068050737708,80.16068050737708,22.772815270501347
1668,2022-08-26,1101,台泥,提煉與礦產加工,0.8016068050737708,1.0,80.16068050737708,80.16068050737708,23.18948193716801
1669,2022-08-27,1101,台泥,提煉與礦產加工,0.8016068050737708,1.0,79.74401384071041,80.16068050737708,23.18948193716801
1670,2022-08-28,1101,台泥,提煉與礦產加工,0.8016068050737708,1.0,79.32734717404375,80.16068050737708,23.18948193716802
1671,2022-08-29,1101,台泥,提煉與礦產加工,0.8016068050737708,1.0,78.91068050737708,80.16068050737708,23.18948193716801
1672,2022-08-30,1101,台泥,提煉與礦產加工,0.8016068050737708,1.0,78.49401384071041,80.16068050737708,9.181054459346228
1673,2022-08-31,1101,台泥,提煉與礦產加工,0.7813253344528405,1.0,78.07734717404375,80.16068050737708,8.764387792679571
1674,2022-09-01,1101,台泥,提煉與礦產加工,0.7813253344528405,1.0,77.66068050737708,80.16068050737708,8.3477211260129
1675,2022-09-02,1101,台泥,提煉與礦產加工,0.7813253344528405,1.0,77.24401384071041,80.16068050737708,7.931054459346228
1676,2022-09-03,1101,台泥,提煉與礦產加工,0.7813253344528405,1.0,76.82734717404375,80.16068050737708,7.514387792679571
1677,2022-09-04,1101,台泥,提煉與礦產加工,0.7813253344528405,1.0,76.41068050737708,80.16068050737708,7.0977211260129
1678,2022-09-05,1101,台泥,提煉與礦產加工,0.7813253344528405,1.0,75.99401384071041,80.16068050737708,6.681054459346228
1679,2022-09-06,1101,台泥,提煉與礦產加工,0.7813253344528405,1.0,75.57734717404375,80.16068050737708,6.264387792679571
1680,2022-09-07,1101,台泥,提煉與礦產加工,0.7813253344528405,1.0,75.16068050737708,80.16068050737708,5.8477211260129
1681,2022-09-08,1101,台泥,提煉與礦產加工,0.7813253344528405,1.0,74.74401384071041,80.16068050737708,5.431054459346228
1682,2022-09-09,1101,台泥,提煉與礦產加工,0.7813253344528405,1.0,74.32734717404375,80.16068050737708,5.014387792679571
1683,2022-09-10,1101,台泥,提煉與礦產加工,0.7813253344528405,1.0,73.91068050737708,80.16068050737708,4.5977211260129
1684,2022-09-11,1101,台泥,提煉與礦產加工,0.7813253344528405,1.0,73.49401384071041,80.16068050737708,-6.666666666666671
1685,2022-09-12,1101,台泥,提煉與礦產加工,0.7813253344528405,1.0,73.07734717404375,80.16068050737708,-7.083333333333329
1686,2022-09-13,1101,台泥,提煉與礦產加工,0.7813253344528405,1.0,72.66068050737708,80.16068050737708,-7.5
1687,2022-09-14,1101,台泥,提煉與礦產加工,0.7813253344528405,1.0,72.24401384071041,80.16068050737708,-7.916666666666671
1688,2022-09-15,1101,台泥,提煉與礦產加工,0.7813253344528405,1.0,71.82734717404375,80.16068050737708,-8.333333333333329
1689,2022-09-16,1101,台泥,提煉與礦產加工,0.7813253344528405,1.0,71.41068050737708,80.16068050737708,-8.75
1690,2022-09-17,1101,台泥,提煉與礦產加工,0.7813253344528405,1.0,70.99401384071041,80.16068050737708,-9.166666666666671
1691,2022-09-18,1101,台泥,提煉與礦產加工,0.7813253344528405,1.0,70.57734717404375,80.16068050737708,-9.583333333333329
1692,2022-09-19,1101,台泥,提煉與礦產加工,0.7813253344528405,1.0,70.16068050737708,80.16068050737708,-10.0
